7.636182 6.764465 4.796743
4.984645 0.544314 4.498059
0.342049 4.561009 3.590067
0.123239 7.519727 9.222332
2.912072 8.625364 0.005135
7.833144 7.975886 2.782441
8.522815 3.904892 6.781241
5.820752 8.004207 4.176318
9.158707 3.652087 9.454641
8.042077 2.440686 2.329888
8.868841 3.201903 2.281890
2.784104 5.948648 3.719716
4.337491 9.698389 3.881405
2.532019 3.998851 3.517353
5.840418 8.472490 4.186895
9.172667 2.892429 1.164998
8.487487 2.967202 6.433826
5.790351 4.480257 0.756588
3.325150 2.405108 2.494662
1.649845 8.735278 3.628754
3.114323 1.258250 3.565777
5.577166 5.648399 7.675017
0.736667 5.133713 0.063822
6.221992 2.182996 0.576017
1.563437 1.529022 1.752301
5.878480 1.877360 3.760493
1.335809 8.353427 0.253633
6.220501 4.989278 4.029147
5.544961 3.261164 3.524754
6.893971 0.724938 2.837873
8.371511 5.829531 6.625651
3.912690 5.505000 5.009391
1.879065 8.409697 2.598154
3.725666 6.633954 8.377299
6.277770 8.935274 9.608132
8.475735 8.383602 8.683908
5.089139 0.988101 0.620338
5.610159 5.982260 9.058685
7.465119 0.416767 0.626049
3.224095 3.496826 7.277160
8.556212 1.178416 0.408973
5.728827 4.091923 5.367613
6.819206 5.250407 4.544795
0.812603 5.481689 7.365291
5.047139 5.658171 3.177542
0.442676 6.260531 2.938692
6.274448 3.471380 6.282626
9.406695 0.356479 7.102693
2.162408 5.200854 9.245680
8.451088 9.584848 2.627074
0.814323 7.506702 0.332908
1.772123 4.471980 4.525787
6.711963 0.395120 0.190315
4.279240 1.687964 8.672553
8.767390 7.884995 7.790462
9.706882 8.757997 9.285213
8.529391 5.165511 9.201720
8.428425 1.030543 9.264973
3.065784 2.726195 9.755104
8.057909 9.786037 4.565630
2.213354 1.279121 6.849418
4.738371 5.881553 1.306129
5.450138 4.114791 0.143929
0.600004 2.652496 4.128746
3.960552 4.276016 4.490649
2.447313 8.574444 1.381246
8.661943 8.005404 4.715726
9.131948 3.994506 1.969547
7.377895 9.596016 5.177742
5.533300 1.304489 6.617273
6.568184 8.977704 3.201842
5.984053 6.179570 0.678080
4.991213 0.471272 6.686500
5.986055 6.780578 5.242185
3.947211 7.308795 1.409437
0.373597 1.465631 5.702303
9.075089 7.458071 3.407270
6.915045 4.379429 5.651410
2.163125 6.904490 5.022695
6.929437 1.139386 7.610089
6.116943 7.099412 6.795527
8.200666 9.975259 4.526358
8.412665 5.862807 3.165251
2.150889 4.467470 4.024324
1.739689 5.713687 2.753714
6.144864 8.364271 2.045349
1.439656 4.646071 8.428738
5.573528 0.798419 9.395783
9.040708 9.094346 8.718908
2.488752 1.997308 1.615395
3.956410 6.372300 1.916264
8.281582 4.426140 0.535025
8.716035 0.047650 0.421304
9.075295 3.385550 2.764016
4.479170 4.880845 5.605463
5.033714 5.234595 9.039327
9.851577 5.794076 0.093169
0.985599 8.047257 9.384930
9.671157 4.197590 3.081891
2.909754 0.523966 7.439955
5.645462 5.199874 7.292580
0.058932 0.679104 1.859653
8.241292 7.062026 8.567905
8.934080 7.479983 8.925658
6.388117 5.556196 5.304807
8.322366 9.597314 9.879525
6.831047 1.542386 4.337312
4.843090 9.976636 5.624101
8.877968 0.426869 1.568116
4.749196 1.007607 3.763117
0.721105 2.768419 3.518035
0.530492 9.618613 8.316143
2.447886 8.915420 4.265602
4.445176 6.870609 1.291258
5.256224 6.556364 6.679936
9.535387 0.590216 2.434491
5.254631 6.513020 0.053462
0.167451 4.002346 1.428077
7.291963 3.598875 9.049524
7.768340 7.307877 2.176603
8.964298 5.928875 8.209415
8.409045 2.924656 0.496058
6.264314 9.949914 1.264251
1.966140 3.768230 8.069791
9.044734 2.991760 6.969572
0.767080 6.596000 8.438115
6.301528 3.706831 8.330084
1.439337 0.196974 3.208608
8.605040 2.305745 8.692947
8.997452 5.636357 6.856190
4.519235 0.712149 2.433089
7.669054 6.516709 6.751914
4.501152 4.473046 3.413494
3.167380 1.224819 5.764653
4.783233 6.140832 1.936631
0.164453 0.297284 7.324637
1.776525 1.561681 1.309424
2.906917 6.094443 1.752546
4.793065 8.609931 5.774584
8.361940 0.341717 2.760153
2.346841 8.643850 6.599351
3.417944 0.853573 2.385732
2.352744 3.869349 1.582600
6.734828 6.377508 1.497495
6.429927 4.037226 3.520731
3.432053 5.892982 5.090926
0.906614 7.709158 7.895530
5.189486 9.735217 8.074703
2.460829 5.402823 3.375741
9.517360 5.540174 4.991265
3.384125 7.458441 5.830923
2.768929 6.936861 5.669977
5.609696 8.474647 9.949263
6.791353 0.254036 0.787828
9.235066 0.903359 3.872832
7.680284 4.368404 5.345631
9.628031 8.450241 1.535573
9.662656 9.563451 0.264626
9.523467 1.813698 4.877889
3.011030 4.958617 5.680657
5.105826 0.469113 9.891552
9.165103 5.679577 4.664619
8.193203 2.027579 3.305443
3.724681 4.920361 3.935643
3.832315 6.603000 9.417116
7.265994 8.985508 2.222780
5.418437 3.806057 9.306493
8.938618 8.546270 8.529456
0.473713 5.781289 0.053231
4.844263 9.391564 4.739382
2.978818 4.882029 5.510276
9.656387 7.289540 9.682200
9.481801 9.767506 8.086776
4.138854 0.693567 7.934048
1.973983 8.803831 3.407248
1.873182 5.763756 9.512304
7.609064 0.351592 8.171309
2.886190 4.255502 2.104464
1.813235 7.753825 4.662383
9.854543 4.307232 7.191582
1.187568 8.010978 4.396429
7.425109 8.907612 9.932294
0.314903 6.027477 4.453284
0.812497 6.197395 5.988875
9.290182 6.319189 8.435727
3.385805 8.943236 4.141117
9.588185 5.602278 0.715347
2.638318 7.684142 0.847141
4.875396 8.512650 1.862942
6.457839 6.483690 7.962735
2.901682 3.893828 1.746074
1.367277 9.196661 7.070022
1.465054 8.933452 5.159467
0.844343 5.219296 1.791746
0.929336 6.975780 2.429694
7.592446 6.329491 2.184340
4.741413 6.036565 5.214758
9.952552 4.107217 3.226306
1.523933 9.031634 9.657541
9.096347 3.179123 6.912073
4.583143 8.424478 4.487111
1.117745 8.152079 2.438946
3.121216 2.883871 7.703566
6.065176 8.831947 7.940640
2.305059 1.013018 2.939465
9.965153 1.687525 2.262623
9.798607 3.992268 1.143247
9.305126 1.146078 8.290309
6.415875 6.133330 7.691274
0.207091 5.030465 5.516307
3.304845 6.355922 9.417738
6.125359 2.923171 4.842040
1.763824 6.489362 0.566692
2.611405 9.296320 2.875491
0.394324 0.754030 3.072664
6.762049 8.061622 3.624812
1.636794 0.086294 3.669009
0.955035 0.272711 7.640034
0.434322 7.835761 9.432939
2.524578 3.807298 8.703648
9.455447 2.666815 8.664248
9.300121 6.589264 1.621197
5.366538 3.293197 7.333217
1.175491 5.635773 0.368908
8.549967 9.495546 1.039156
5.242750 1.104013 7.337597
3.089081 5.839277 1.774559
8.062562 8.660891 1.476448
2.796297 1.431235 1.378612
5.016540 8.684198 1.812082
7.279231 0.559491 6.017013
7.654596 2.927953 2.775600
0.612529 0.514669 8.532398
5.345655 9.981167 4.240012
7.625850 5.360493 8.700719
0.498910 1.365036 7.811217
0.677487 1.359114 6.180990
7.343186 0.127385 1.284095
4.973244 3.547858 2.019121
0.320773 7.662615 0.215320
7.812310 0.790284 0.332790
1.627360 6.423583 8.788096
1.995533 8.855804 7.369517
2.020039 8.257948 4.002772
4.881369 4.441269 2.873492
4.750136 5.243912 9.065796
4.123818 8.611729 1.316819
6.684207 4.252063 6.783910
4.156203 8.481746 8.975989
2.732386 6.848506 3.063424
7.803041 6.800876 1.650362
7.932809 9.051823 2.168314
4.713121 5.235844 0.185224
3.304791 1.340908 2.978119
6.536776 2.555098 5.564283
3.226211 8.973368 7.825174
8.114427 0.199148 3.689364
9.829591 2.490503 4.191313
9.272513 2.498837 8.686655
3.400401 3.802725 4.603418
0.452470 0.277149 3.530843
1.910517 2.959054 1.717094
6.560340 7.223981 3.264795
9.635288 4.370180 6.645968
4.298106 3.280478 7.543088
3.117457 7.198204 2.094285
9.090727 1.626833 4.250834
0.816231 9.978768 0.222623
6.145969 1.890320 6.973234
9.824743 9.455675 6.921238
7.397136 6.958250 5.498168
0.874444 7.438620 0.763850
4.090899 8.913461 1.839807
3.939940 1.343870 4.276688
9.538764 1.565118 4.726891
1.650414 2.081744 2.410569
0.964029 8.503210 4.600184
2.799126 0.806048 9.076846
7.616119 0.687003 0.834469
6.206744 1.143244 9.754563
7.853912 8.500378 9.320224
4.367376 9.770771 8.613416
3.287131 7.545506 6.534464
2.592450 1.671653 0.670517
8.799508 4.049457 3.827042
4.131944 5.974904 7.830480
7.922961 4.646275 6.445971
9.779995 6.752767 4.927609
9.519892 9.177383 7.374476
3.052002 0.175547 5.984131
9.049034 5.046702 8.062059
9.425044 3.113931 4.503424
2.447283 5.353266 6.718055
4.761490 1.943553 5.552489
6.719193 9.366849 3.103892
9.893084 9.008440 8.201506
5.184015 5.296306 5.981601
9.989627 0.709057 9.599848
6.531765 8.004329 0.046105
4.941924 5.855144 7.616735
7.285927 5.703661 5.811126
5.612196 6.160087 2.103269
9.271901 7.152883 4.128119
9.410060 2.448517 1.750733
7.505226 6.239059 5.817098
1.732413 7.614685 0.533935
4.938832 7.791763 7.188632
5.107681 6.857762 2.767718
0.043570 9.690787 7.802789
7.437385 5.560857 9.781418
9.147866 0.275208 6.145949
0.798011 7.077343 5.000132
7.357284 6.619726 9.439928
7.582605 0.622583 0.533564
2.704230 2.707154 0.988010
5.169377 7.303421 4.701314
6.326055 4.410021 0.932884
3.133122 7.265478 8.251565
7.601734 9.211335 2.922350
2.285468 3.618726 4.062277
8.945727 9.843035 4.262980
3.490244 1.822608 6.890631
4.912199 8.562986 9.213954
8.989356 2.110225 2.591472
5.974388 6.834958 8.787632
8.886409 1.320288 2.542090
0.683817 7.979325 1.110940
3.622639 9.312977 1.756958
2.483422 2.907560 7.645318
9.667962 0.299015 4.663836
0.937942 5.736942 2.125558
0.536567 3.804686 1.962185
6.361419 3.667360 2.761317
1.411573 6.583944 6.708699
2.672944 5.853660 2.188098
1.483480 5.697161 3.434218
8.656900 7.360204 0.012854
6.134991 2.679956 2.574649
1.783213 0.497014 7.849184
6.324488 9.334195 9.861620
4.875647 3.137886 9.210934
9.756100 0.057148 6.380867
0.343284 7.557069 4.655127
5.811202 8.080091 7.533381
5.134678 3.304708 9.160238
3.832735 3.996922 0.509225
5.946739 5.032745 2.779654
9.003862 1.398783 8.886319
1.634925 5.597969 8.723044
4.705583 6.646784 7.653046
4.505270 3.159994 1.373933
0.097167 6.350401 6.552912
8.823769 6.101943 8.340408
0.690813 1.669405 5.597898
1.198377 6.351994 0.407569
6.170276 1.195241 9.120443
5.699220 5.069928 2.541466
9.107459 8.470971 2.062736
3.195869 6.338640 6.893016
6.451897 3.564369 9.189112
8.729726 6.616038 2.661506
8.743254 8.563973 5.911883
9.879560 1.212779 8.525243
7.601478 2.777065 0.515548
1.916147 0.293507 9.281948
3.552431 0.434172 9.637652
0.990327 8.389887 9.682904
7.345268 1.639954 3.453436
1.743592 9.189704 4.099650
4.014762 1.379340 8.752830
5.379242 1.703913 1.592353
7.197107 7.685895 4.630365
5.084039 9.067271 8.894276
5.173793 9.686870 9.796657
3.312656 8.702861 9.674651
9.969009 4.437914 4.814496
4.537271 2.488645 2.273214
9.951418 9.024394 7.230142
5.309885 1.564293 4.382665
9.470076 5.657461 8.363253
1.887626 0.844890 5.175361
1.230046 9.938156 9.994877
9.270971 3.682768 3.111095
1.960700 0.580475 4.810812
6.069277 2.173494 6.847621
4.632295 1.882253 3.257920
4.920056 5.200020 2.601499
9.127919 5.652273 1.906500
3.088649 6.232344 3.897082
1.851057 4.979555 6.734536
9.429375 2.594085 9.879676
5.694866 5.335674 2.289826
0.991680 1.515167 4.549213
4.140922 9.465048 7.672065
8.144224 7.620928 2.970772
2.321211 9.805427 9.718015
0.512238 0.229779 2.829121
6.358830 6.464862 7.433608
5.145998 2.608908 0.489762
3.915562 7.414867 7.407653
8.556482 4.545613 2.137766
5.768519 0.713700 5.883997
4.076232 6.587874 0.739273
6.925536 3.885871 0.363369
9.791848 5.576754 4.069866
6.957660 0.256138 5.739036
1.604549 4.412633 8.638190
8.060374 9.959898 9.189404
2.950213 3.218637 4.944488
1.321252 9.317569 4.270202
6.374855 7.064070 7.796248
6.420960 0.326509 3.458392
7.098729 9.597602 3.346653
1.727269 3.071469 9.552630
9.987555 1.672604 4.452414
0.080351 9.250763 9.026013
6.076513 9.422566 7.802128
3.758315 6.060720 9.569265
2.382801 2.871863 8.243219
3.020224 6.850227 1.599623
7.535461 6.526090 1.193489
2.933837 2.325922 5.148591
9.661973 0.816415 6.905455
7.115038 5.386049 9.500991
5.654067 7.577911 8.051110
5.297520 0.035825 8.628820
3.927852 2.762772 3.357397
2.578272 3.500267 7.423311
7.434982 1.403024 2.805221
1.464094 5.452251 0.410752
0.469594 4.203056 0.855642
5.294673 8.115093 5.463284
0.577346 9.015134 7.586788
4.311278 2.969589 6.090310
1.566898 3.442011 1.997093
0.895723 4.574383 5.980111
3.550302 5.013955 4.148439
4.638685 9.256961 6.643819
5.214582 1.160032 3.915707
8.128257 6.944395 6.805629
8.025596 1.033438 5.344970
0.459256 1.393225 7.406414
3.873430 6.765850 6.902168
7.699402 4.050459 2.630913
9.450407 7.149108 3.589774
5.851431 1.650185 8.481564
5.630098 3.296631 1.430783
6.529120 7.430596 1.737760
9.792491 1.884279 5.757633
0.044455 4.004985 1.369770
7.710458 7.458487 9.598140
6.902767 7.570667 5.868058
1.429346 3.715021 6.553850
9.711177 5.154576 4.603046
7.886239 1.780906 5.415685
0.177465 0.998923 5.254222
5.239833 0.651292 4.892136
5.177039 9.824215 0.898671
9.204075 4.468420 0.198049
8.659411 7.026830 4.249858
0.753903 2.485430 6.611609
6.705709 9.975312 9.850111
2.167736 6.562780 4.244272
8.857692 9.571618 3.203809
9.494828 5.905223 5.355704
0.808932 7.060915 0.267777
8.077924 8.686829 2.686805
1.783122 4.752412 0.120976
4.380731 1.778079 4.450046
8.907699 0.343531 5.874492
5.993997 6.467497 4.290725
6.484966 9.110509 0.367591
0.786941 3.353830 3.176078
4.820544 1.081889 5.685153
8.191337 6.943405 4.175127
9.230292 3.871208 5.993501
6.261305 9.086543 8.600820
9.342250 0.194053 2.787900
6.186126 4.227602 1.830699
2.154555 3.968389 7.898688
9.897198 4.111493 0.485898
9.357291 1.991082 4.437611
9.914937 9.518109 4.593168
2.083201 4.028234 4.632022
7.884089 4.112938 1.734184
2.871859 2.374597 6.449152
7.698332 3.692078 2.574751
4.600003 4.508820 4.742823
9.165320 2.242628 1.272982
1.338401 8.790279 1.414440
6.270203 0.831690 7.323696
9.564410 2.355244 6.910037
5.708243 3.733684 1.276265
9.957435 5.839134 6.189900
2.661852 3.061674 8.142271
6.748200 2.615115 2.668821
6.402063 1.969146 5.879007
8.773247 7.775871 2.739354
2.229903 4.669201 9.003827
4.307130 6.881042 7.711223
6.307196 9.146937 3.654979
1.696248 2.311905 0.086057
3.075942 5.644196 8.387264
8.251245 4.106834 6.590132
6.102993 3.697026 4.275942
0.786606 6.343940 4.084724
8.981759 8.400176 0.470900
5.409714 8.451566 8.287062
8.080897 4.001974 9.689994
8.468819 7.608387 8.276250
4.418419 8.754205 4.869731
9.664981 8.697033 8.149328
7.311046 3.034951 4.855037
3.140630 6.668995 0.192057
5.788173 7.367101 4.441690
6.951531 1.948512 7.139809
8.830790 7.856426 1.873510
6.456750 2.171283 4.422288
7.593096 7.422536 5.386841
2.603426 3.688746 8.295002
6.342341 3.026976 2.077269
5.231521 9.612158 8.010437
7.755907 1.601305 0.625931
2.167492 3.608660 1.748995
5.534938 0.951614 5.059610
0.277382 6.957787 2.263610
0.134257 4.514313 3.145498
2.288637 7.269077 9.508022
7.131863 2.485896 8.620995
7.609854 1.495830 8.698768
3.582309 6.756953 9.917269
1.689867 5.559429 0.428180
6.050729 4.288249 5.313126
6.278425 8.030396 1.796791
9.270938 4.062924 3.038887
1.277703 8.858973 5.788765
8.068701 7.423331 9.797894
7.553875 4.826808 7.266911
3.526361 5.403355 1.131388
6.497502 6.862722 2.205755
7.676528 0.060983 4.197237
4.873946 8.060011 0.878498
8.550185 0.644169 6.013821
2.363284 5.755147 3.094477
7.617276 8.376305 4.920586
3.076494 5.507093 4.713999
9.078674 4.729788 7.513587
1.003256 8.558731 2.413462
0.779553 0.622000 8.064101
1.121177 5.204065 3.634667
8.084986 3.252865 9.708005
9.646532 2.900892 7.183976
9.454916 7.899993 2.918345
3.146166 8.885909 8.384493
0.569375 6.682225 9.520046
9.493002 0.081429 0.367704
3.934881 0.758500 0.956558
6.795025 1.113820 6.464216
7.864944 7.126026 4.408380
4.424519 4.104024 4.733480
6.049819 9.336506 8.556553
7.799743 7.252228 0.744751
0.172063 7.923089 9.924329
1.914115 6.484385 1.842226
1.361404 4.757521 7.553332
4.959036 5.315026 7.366097
4.297323 3.265679 9.610866
0.663581 8.339407 7.012195
9.427730 9.580663 2.433285
3.850680 1.096547 8.319684
0.805651 0.799419 0.110076
9.377961 7.138351 3.632863
2.377708 4.445992 2.296630
9.823607 3.768034 1.117574
1.284849 0.700148 1.476947
2.877861 3.041336 5.802917
5.561207 4.859094 9.536692
0.816328 4.354784 6.260162
1.435705 4.188589 2.554477
7.591201 5.533011 1.166234
6.451285 5.756584 6.300711
9.928935 1.574080 8.495316
4.389742 3.276773 9.102307
9.174948 0.449667 4.792177
1.889717 7.787993 8.804596
9.889655 8.257244 2.387869
9.479672 3.384113 6.405400
3.706504 8.904406 1.776031
2.061135 5.547028 0.753096
2.606084 4.389225 5.313494
7.637836 8.276109 1.843620
7.440857 6.415768 4.342137
5.397771 8.987871 0.119789
4.488726 5.987324 1.293169
0.032810 8.841628 4.743598
4.942467 9.085669 9.051371
8.766276 7.028979 4.166746
9.390710 4.578798 9.569223
7.874270 6.724841 8.802019
8.532585 8.981076 9.828075
8.758843 8.676843 0.001523
8.645557 3.441806 4.798339
1.050206 3.020373 7.990148
7.810282 0.115551 8.420849
2.931552 6.073781 9.215544
7.109101 7.335373 9.997637
6.431379 9.356877 9.295328
2.980226 6.142861 4.136017
5.989764 0.820417 2.856716
0.235095 6.973743 1.807382
2.196507 9.371830 7.972021
7.577930 0.977328 0.142602
5.248555 6.870139 7.242392
0.075659 2.659112 4.750517
2.158109 1.867852 1.037133
7.826314 4.968109 1.633676
5.670125 9.652208 2.021801
8.014679 5.856508 0.496687
4.974028 1.420940 8.834676
5.198334 2.536473 9.273797
0.063015 9.660469 9.168526
9.458391 0.108133 8.513629
1.435290 7.328051 1.313265
7.127777 0.016122 3.691591
0.307828 8.124348 6.420877
5.431011 7.618311 3.856213
1.233845 8.886388 7.699635
8.706028 8.526859 2.746165
4.819578 4.033640 2.580098
9.880408 9.576207 1.546183
0.688532 9.980354 6.400575
3.673046 7.559217 7.713139
7.336990 0.212040 6.571056
6.159491 3.111150 4.651175
5.456562 7.742145 7.201509
4.812505 3.010348 7.799018
8.409502 3.202409 7.078703
5.121965 5.164158 3.719225
6.221199 1.829124 1.698115
6.723378 2.703610 2.827333
0.364927 9.382741 0.125014
6.614161 2.319047 1.590159
4.614183 6.725744 9.288432
4.930633 9.831632 4.001867
7.009249 3.744139 9.390087
8.875872 2.464393 3.831515
7.893058 9.759275 6.694932
0.171698 6.320031 4.824200
0.537139 1.768609 8.941203
5.458673 4.423500 2.733997
5.691743 1.977162 7.364401
8.362245 1.660109 9.342912
9.774963 2.560830 5.522185
1.684934 3.699891 8.809958
7.682155 1.036294 2.244852
6.920230 5.936548 7.198478
7.903091 3.330678 5.052314
4.251396 2.270774 1.934438
3.000159 6.393457 7.338143
7.866708 1.187819 9.667215
0.881879 5.334135 2.855682
0.434307 3.127333 2.894099
0.426234 8.605075 8.983967
1.110225 4.639236 0.012163
9.845864 0.258351 7.581639
8.901403 1.917890 4.441882
9.740539 6.819205 2.431570
4.945531 6.456662 1.685499
1.229574 5.210882 3.589843
3.060606 9.794411 4.592221
8.479552 6.500528 6.028011
0.337730 6.351360 5.295518
1.322193 7.596758 1.476602
8.079671 8.552201 1.697904
5.052586 1.971323 1.890703
8.565933 8.602292 9.851504
3.537878 1.960879 7.172661
9.085503 9.649479 2.166625
6.734805 1.869620 0.501240
6.809321 2.646458 4.012326
7.761166 5.661754 3.583437
3.270328 9.086312 2.544095
7.154992 2.911101 3.354722
8.961259 3.147906 1.938229
2.842265 2.025352 3.923901
3.830349 5.033116 2.580241
7.114818 2.422783 7.972052
2.573826 6.010569 7.789364
8.960372 6.957390 5.519834
3.829443 4.184944 3.820622
5.022838 4.523820 6.342164
0.876433 8.313080 5.221882
9.619160 8.600447 0.755241
8.880330 2.016222 9.902052
6.979637 2.173026 2.258851
2.247974 6.486766 1.398631
5.490698 3.000387 4.372322
6.143637 8.168463 8.229510
8.306337 7.448961 0.811873
9.170765 9.134541 3.213252
4.090175 4.251846 0.173241
1.315265 5.271444 4.198394
9.515174 9.141748 0.319129
5.639642 6.756039 1.276001
7.243235 8.195138 8.215856
2.116235 1.168287 6.267863
0.366983 7.544725 1.264836
4.069257 0.953404 1.366538
3.688437 0.340261 8.214553
9.120499 1.114286 3.790712
2.801132 8.371570 4.030677
3.746946 4.956211 5.163526
2.261035 2.549277 1.912756
1.324022 0.953851 8.073949
7.042158 1.968892 2.697064
4.501785 9.613955 8.666159
3.248406 3.877339 1.456373
9.364576 9.523346 5.432518
4.818320 7.361830 8.493621
2.904283 8.806391 0.164266
6.939136 8.275118 9.770651
3.798685 1.956642 1.467286
1.850821 2.599648 0.382882
8.797730 4.713385 6.189731
8.472804 4.859143 8.120849
6.849290 1.624325 2.222841
8.780894 4.657538 6.704708
9.706726 8.328964 5.014299
1.791616 3.309803 2.664254
2.389161 5.452712 8.523768
0.418915 0.360879 9.667528
0.168890 5.142852 3.680982
1.220697 8.275434 9.763440
9.648920 1.793465 9.903084
